Latitude,Longitude
33.93742,-118.36818
33.93716,-118.3682
33.92938,-118.36836
33.93226,-118.3684
33.92987,-118.36841
33.92948,-118.36847
33.93019,-118.36853
33.93021,-118.36857
33.93026,-118.36866
33.9302,-118.36879
33.9302,-118.3688
33.92982,-118.36882
33.92974,-118.36884
33.93019,-118.36887
33.92946,-118.36891
33.9302,-118.36892
33.92983,-118.36893
33.92991,-118.36894
33.92984,-118.36896
33.9252,-118.36896
33.93018,-118.36899
33.93022,-118.369
33.92976,-118.36901
33.9302,-118.36903
33.92645,-118.36904
33.92437,-118.36904
33.92488,-118.36908
33.92602,-118.36909
33.92569,-118.36909
33.92991,-118.3691
33.9263,-118.3691
33.92522,-118.36911
33.92524,-118.36912
33.92399,-118.36913
33.92517,-118.36914
33.92416,-118.36914
33.92709,-118.36916
33.92659,-118.36916
33.92769,-118.36917
33.92754,-118.36917
33.92718,-118.36917
33.92492,-118.36918
33.92759,-118.36919
33.92614,-118.3692
33.93009,-118.36923
33.92775,-118.36925
33.93014,-118.36926
33.92983,-118.36927
33.92652,-118.36931
33.92965,-118.36935
33.92267,-118.36935
33.92975,-118.36937
33.92251,-118.36939
33.92904,-118.3694
33.93015,-118.36951
33.93023,-118.36952
33.92755,-118.36955
33.92979,-118.3696
33.92193,-118.3696
33.93018,-118.36961
33.92985,-118.36961
33.92977,-118.36962
33.9284,-118.36965
33.92226,-118.3697
33.92154,-118.36984
33.92053,-118.36987
33.92051,-118.3699
33.92051,-118.36991
33.92979,-118.36995
33.92036,-118.36997
33.93017,-118.37001
33.92021,-118.37002
33.93014,-118.37004
33.92992,-118.37011
33.91951,-118.37016
33.92978,-118.37021
33.9298,-118.37026
33.92894,-118.37028
33.92969,-118.37029
33.93015,-118.3703
33.91895,-118.37034
33.91881,-118.37038
33.92995,-118.37045
33.93011,-118.37046
33.91799,-118.37048
33.92967,-118.37053
33.92847,-118.37058
33.9302,-118.3706
33.92992,-118.3706
33.91677,-118.37061
33.9175,-118.37064
33.91588,-118.37068
33.91408,-118.37069
33.92861,-118.3707
33.91591,-118.37073
33.91542,-118.37074
33.93018,-118.37077
33.9303,-118.37082
33.93025,-118.37085
33.92965,-118.37093
33.91485,-118.371
33.93011,-118.37107
33.93016,-118.37111
33.93051,-118.37123
33.92965,-118.37156
33.92983,-118.37157
33.93009,-118.37171
33.92977,-118.3718
33.92985,-118.37193
33.92974,-118.37207
33.93016,-118.37211
33.92892,-118.37221
33.92961,-118.37229
33.92987,-118.37257
33.92958,-118.37258
33.93004,-118.37293
33.92981,-118.37303
33.9301,-118.37304
33.93009,-118.37374
33.93037,-118.37384
33.92967,-118.37385
33.93007,-118.37389
33.93,-118.374
33.92979,-118.37401
33.92506,-118.37401
33.9297,-118.37409
33.9298,-118.37425
33.93036,-118.37475
33.92997,-118.37482
33.93043,-118.37488
33.9307,-118.37491
33.93072,-118.37494
33.93027,-118.37495
33.93065,-118.37496
33.93075,-118.37497
33.93083,-118.37498
33.93054,-118.37498
33.93087,-118.37499
33.93085,-118.375
33.93064,-118.37501
33.93051,-118.37501
33.93067,-118.37502
33.9309,-118.37503
33.9307,-118.37503
33.93056,-118.37503
33.93085,-118.37504
33.93065,-118.37504
33.93063,-118.37504
33.93076,-118.37505
33.93073,-118.37505
33.93053,-118.37508
33.93028,-118.3751
33.93021,-118.37515
33.93074,-118.37517
33.9303,-118.3752
33.93027,-118.37551
33.93007,-118.3764
33.93037,-118.37645
33.93036,-118.37645
33.92991,-118.37668
33.92991,-118.37674
33.93043,-118.37681
33.93003,-118.37684
33.93004,-118.3769
33.93001,-118.37691
33.93,-118.37694
33.93004,-118.37716
33.93029,-118.37759
33.93022,-118.37762
33.93031,-118.37781
33.93037,-118.37783
33.93061,-118.37793
33.93021,-118.37796
33.93067,-118.37798
33.93019,-118.37809
33.9311,-118.3781
33.93038,-118.37815
33.93051,-118.37819
33.93041,-118.37825
33.93042,-118.37828
33.93043,-118.37831
33.93084,-118.37843
33.93045,-118.37847
33.93044,-118.37851
33.93052,-118.37866
33.93048,-118.37874
33.93063,-118.37878
33.93053,-118.37879
33.93053,-118.37881
33.93062,-118.3789
33.9311,-118.37904
33.93059,-118.37905
33.93064,-118.37911
33.9306,-118.3792
33.93064,-118.37922
33.93094,-118.37925
33.93061,-118.37926
33.93065,-118.37927
33.93095,-118.3793
33.93101,-118.37937
33.93064,-118.3794
33.93074,-118.37954
33.93076,-118.37966
33.93107,-118.37972
33.93106,-118.37973
33.9307,-118.37988
33.93092,-118.38018
33.93133,-118.38026
33.93084,-118.38041
33.93095,-118.38057
33.93091,-118.38064
33.93125,-118.381
33.93096,-118.381
33.93139,-118.38109
33.9313,-118.38112
33.93127,-118.38155
33.93133,-118.38165
33.93129,-118.38167
33.93133,-118.38175
33.93136,-118.38199
33.93102,-118.38206
33.93136,-118.38236
33.93131,-118.38278
33.92909,-118.38296
33.931,-118.383
33.93136,-118.38304
33.93096,-118.38312
33.93109,-118.38318
33.93115,-118.38323
33.9314,-118.38328
33.93086,-118.38329
33.93127,-118.38339
33.93103,-118.38341
33.93122,-118.38358
33.93129,-118.38359
33.9312,-118.38361
33.93101,-118.38371
33.9313,-118.38375
33.93103,-118.38375
33.93123,-118.38378
33.93133,-118.38379
33.93062,-118.3838
33.9313,-118.38381
33.93127,-118.38382
33.93129,-118.38389
33.93123,-118.38394
33.93133,-118.38395
33.93127,-118.38398
33.93123,-118.38398
33.93121,-118.38399
33.93102,-118.38399
33.92801,-118.38402
33.93124,-118.38404
33.93107,-118.38404
33.93098,-118.3841
33.9313,-118.38412
33.93127,-118.38416
33.93121,-118.38416
33.93128,-118.38417
33.93128,-118.38418
33.93131,-118.38419
33.93129,-118.38419
33.93128,-118.38419
33.93145,-118.3842
33.93126,-118.38421
33.93126,-118.38422
33.93132,-118.38423
33.93125,-118.38424
33.93129,-118.38425
33.93126,-118.38429
33.93122,-118.38429
33.93129,-118.38432
33.93131,-118.38437
33.93129,-118.38439
33.93119,-118.38439
33.93125,-118.3844
33.93112,-118.38445
33.93122,-118.38446
33.9314,-118.38447
33.93128,-118.38448
33.93127,-118.38448
33.93091,-118.38448
33.93128,-118.38449
33.9313,-118.38451
33.9313,-118.38452
33.9313,-118.38456
33.93129,-118.38456
33.93128,-118.38459
33.93127,-118.3846
33.93124,-118.3846
33.9313,-118.38462
33.93127,-118.38466
33.93127,-118.38468
33.93126,-118.38468
33.93095,-118.38469
33.9313,-118.38472
33.93122,-118.38472
33.93089,-118.38473
33.93127,-118.38474
33.93123,-118.38474
33.93121,-118.38474
33.93102,-118.38474
33.93035,-118.38474
33.93126,-118.38477
33.93122,-118.38477
33.93128,-118.38478
33.93126,-118.38479
33.9312,-118.38479
33.93128,-118.3848
33.93126,-118.38481
33.93087,-118.38481
33.93127,-118.38482
33.93127,-118.38483
33.93124,-118.38484
33.93097,-118.38485
33.93124,-118.38486
33.9312,-118.38489
33.93127,-118.3849
33.93125,-118.3849
33.93128,-118.38491
33.93124,-118.38493
33.93128,-118.38494
33.93103,-118.38498
33.93115,-118.385
33.93131,-118.38501
33.9313,-118.38501
33.93218,-118.38502
33.93127,-118.38502
33.93097,-118.38502
33.93125,-118.38503
33.93127,-118.38505
33.93119,-118.38506
33.93069,-118.38508
33.93131,-118.38511
33.93119,-118.38511
33.93096,-118.38511
33.93122,-118.38513
33.9312,-118.38513
33.93127,-118.38515
33.93124,-118.38515
33.92893,-118.38519
33.93128,-118.3852
33.93127,-118.3852
33.93128,-118.38521
33.929,-118.38521
33.93093,-118.38522
33.93125,-118.38523
33.93125,-118.38525
33.93127,-118.38526
33.93127,-118.38527
33.93131,-118.3853
33.93121,-118.3853
33.93123,-118.38533
33.93127,-118.38534
33.93126,-118.38535
33.93127,-118.38536
33.93122,-118.38539
33.931,-118.3854
33.9312,-118.38543
33.93123,-118.38546
33.93126,-118.38548
33.93125,-118.38548
33.93124,-118.38548
33.93123,-118.3855
33.93119,-118.38552
33.93108,-118.38552
33.93126,-118.38553
33.93121,-118.38554
33.93126,-118.38556
33.93121,-118.38558
33.93109,-118.38558
33.9311,-118.38561
33.93123,-118.38565
33.93129,-118.38567
33.93132,-118.3857
33.9313,-118.3857
33.93126,-118.38571
33.93137,-118.38572
33.93123,-118.38573
33.93131,-118.38574
33.93111,-118.38578
33.93124,-118.38579
33.93127,-118.3858
33.9312,-118.3858
33.93126,-118.38582
33.93123,-118.38582
33.93124,-118.38584
33.93116,-118.38584
33.93131,-118.38585
33.93127,-118.38585
33.93125,-118.38585
33.93129,-118.38586
33.93123,-118.38586
33.93126,-118.3859
33.93124,-118.38591
33.93122,-118.38593
33.93121,-118.38594
33.93122,-118.38596
33.93124,-118.38597
33.93125,-118.38598
33.93122,-118.38599
33.93113,-118.38601
33.9313,-118.38603
33.93289,-118.38605
33.93127,-118.38605
33.93125,-118.38607
33.93124,-118.38608
33.93119,-118.38609
33.93119,-118.38617
33.93125,-118.3862
33.93133,-118.38622
33.93121,-118.38623
33.93122,-118.38624
33.9314,-118.38625
33.93122,-118.38627
33.93095,-118.38628
33.93127,-118.38629
33.9309,-118.38631
33.93121,-118.38639
33.93095,-118.38639
33.93098,-118.38642
33.93125,-118.38647
33.93094,-118.38649
33.93132,-118.38653
33.93121,-118.38653
33.93124,-118.38656
33.93094,-118.38664
33.9313,-118.3867
33.93131,-118.38675
33.93101,-118.38685
33.93125,-118.38687
33.93124,-118.38693
33.9309,-118.387
33.931,-118.38703
33.9313,-118.38708
33.93131,-118.3871
33.93121,-118.38714
33.93129,-118.3872
33.93131,-118.38721
33.93277,-118.38722
33.93126,-118.38723
33.93133,-118.38733
33.93121,-118.38733
33.93135,-118.38739
33.93136,-118.3874
33.93099,-118.3874
33.93131,-118.38745
33.93133,-118.38748
33.93123,-118.38748
33.93172,-118.38749
33.93118,-118.38751
33.93013,-118.38751
33.93198,-118.38752
33.9313,-118.38754
33.93129,-118.38754
33.93093,-118.38754
33.93124,-118.3876
33.93144,-118.38762
33.93138,-118.38767
33.93133,-118.38768
33.93095,-118.38774
33.93134,-118.38777
33.93136,-118.38778
33.93132,-118.38787
33.931,-118.38789
33.93124,-118.38792
33.93135,-118.38794
33.9313,-118.38795
33.93131,-118.38796
33.93141,-118.38797
33.93136,-118.38798
33.93133,-118.38798
33.93238,-118.388
33.93134,-118.388
33.93155,-118.38801
33.93144,-118.38801
33.93131,-118.38804
33.93135,-118.38807
33.93137,-118.38809
33.93131,-118.38813
33.93133,-118.38817
33.93257,-118.3882
33.93132,-118.3882
33.93137,-118.38824
33.93133,-118.38826
33.93134,-118.38828
33.93103,-118.38831
33.93138,-118.38832
33.93132,-118.38835
33.93138,-118.38836
33.93134,-118.38837
33.9316,-118.38838
33.93092,-118.38844
33.93134,-118.38845
33.93138,-118.38848
33.93138,-118.38851
33.93137,-118.38851
33.93105,-118.38854
33.93136,-118.38856
33.93092,-118.38856
33.93126,-118.38858
33.93138,-118.38859
33.9324,-118.38862
33.93135,-118.38862
33.93139,-118.38864
33.93133,-118.38864
33.93151,-118.38866
33.93138,-118.38866
33.93111,-118.38869
33.93139,-118.38871
33.9314,-118.38875
33.93165,-118.38876
33.93138,-118.38878
33.93139,-118.38879
33.93112,-118.3888
33.93222,-118.38881
33.93136,-118.38881
33.93165,-118.38887
33.93213,-118.38888
33.9318,-118.38888
33.93214,-118.38889
33.93079,-118.3889
33.93206,-118.38894
33.9321,-118.38895
33.93139,-118.38903
33.93141,-118.38917
33.93142,-118.38918
33.93133,-118.38918
33.93139,-118.38926
33.93112,-118.38928
33.93105,-118.3893
33.93139,-118.38931
33.93129,-118.38932
33.93142,-118.38933
33.93142,-118.38934
33.93137,-118.38934
33.93135,-118.38935
33.93135,-118.38936
33.93141,-118.38937
33.9315,-118.38938
33.93144,-118.38938
33.93131,-118.38947
33.93147,-118.38951
33.93189,-118.38958
33.93148,-118.3896
33.93116,-118.38966
33.93071,-118.38968
33.93145,-118.3897
33.93151,-118.38982
33.93144,-118.38987
33.93138,-118.38987
33.93074,-118.38987
33.93136,-118.38992
33.93124,-118.38993
33.93147,-118.38994
33.93138,-118.38994
33.9314,-118.38997
33.93141,-118.39002
33.93144,-118.39003
33.93151,-118.39008
33.93131,-118.39008
33.93142,-118.39011
33.93076,-118.3902
33.93153,-118.39027
33.93147,-118.39037
33.93149,-118.39039
33.93146,-118.39041
33.93144,-118.39042
33.93139,-118.39046
33.93149,-118.3905
33.93151,-118.39051
33.93141,-118.39054
33.9315,-118.39059
33.9315,-118.39065
33.93157,-118.39099
33.93097,-118.39099
33.93157,-118.39104
33.93078,-118.39105
33.93154,-118.39109
33.93129,-118.39129
33.9315,-118.39154
33.9315,-118.39159
33.93158,-118.39174
33.9317,-118.3919
33.93165,-118.39192
33.93134,-118.39213
33.93168,-118.39215
33.93176,-118.3922
33.9317,-118.39221
33.93193,-118.39253
33.93155,-118.39255
33.93181,-118.39263
33.93129,-118.39265
33.93173,-118.39287
33.93123,-118.39301
33.93163,-118.39314
33.93125,-118.39318
33.93163,-118.39339
33.93132,-118.3934
33.93161,-118.39351
33.93128,-118.39388
33.93195,-118.39402
33.9316,-118.39408
33.93169,-118.39412
33.93179,-118.39418
33.93165,-118.39422
33.93204,-118.3944
33.93181,-118.39445
33.93177,-118.39447
33.93142,-118.39458
33.93132,-118.39483
33.93185,-118.39511
33.93201,-118.39523
33.93134,-118.39526
33.9313,-118.39529
33.93193,-118.39531
33.93147,-118.39554
33.9325,-118.39584
33.93252,-118.39587
33.93271,-118.39594
33.93268,-118.39594
33.93277,-118.39596
33.93267,-118.396
33.93281,-118.39601
33.93279,-118.39603
33.9313,-118.39618
33.93333,-118.3963
33.93328,-118.39632
33.93331,-118.39634
33.93234,-118.39638
33.93312,-118.39644
33.93313,-118.39645
33.9331,-118.39648
33.9317,-118.39658
33.93302,-118.3966
33.93298,-118.39661
33.93179,-118.39677
33.93253,-118.39682
33.9328,-118.39683
33.9323,-118.39696
33.93206,-118.3972
33.932,-118.3972
33.93225,-118.39731
33.93169,-118.39742
33.93238,-118.39748
33.93154,-118.39784
33.931,-118.398
33.93129,-118.39839
33.93152,-118.39902
33.93128,-118.40076
33.93126,-118.40083
